compound_id,base_rdkit_smiles,average_logP,MaxEStateIndex,MinEStateIndex,MaxAbsEStateIndex,MinAbsEStateIndex,qed,MolWt,HeavyAtomMolWt,ExactMolWt,NumValenceElectrons,NumRadicalElectrons,MaxPartialCharge,MinPartialCharge,MaxAbsPartialCharge,MinAbsPartialCharge,FpDensityMorgan1,FpDensityMorgan2,FpDensityMorgan3,BalabanJ,BertzCT,Chi0,Chi0n,Chi0v,Chi1,Chi1n,Chi1v,Chi2n,Chi2v,Chi3n,Chi3v,Chi4n,Chi4v,HallKierAlpha,Ipc,Kappa1,Kappa2,Kappa3,LabuteASA,PEOE_VSA1,PEOE_VSA10,PEOE_VSA11,PEOE_VSA12,PEOE_VSA13,PEOE_VSA14,PEOE_VSA2,PEOE_VSA3,PEOE_VSA4,PEOE_VSA5,PEOE_VSA6,PEOE_VSA7,PEOE_VSA8,PEOE_VSA9,SMR_VSA1,SMR_VSA10,SMR_VSA2,SMR_VSA3,SMR_VSA4,SMR_VSA5,SMR_VSA6,SMR_VSA7,SMR_VSA8,SMR_VSA9,SlogP_VSA1,SlogP_VSA10,SlogP_VSA11,SlogP_VSA12,SlogP_VSA2,SlogP_VSA3,SlogP_VSA4,SlogP_VSA5,SlogP_VSA6,SlogP_VSA7,SlogP_VSA8,SlogP_VSA9,TPSA,EState_VSA1,EState_VSA10,EState_VSA11,EState_VSA2,EState_VSA3,EState_VSA4,EState_VSA5,EState_VSA6,EState_VSA7,EState_VSA8,EState_VSA9,VSA_EState1,VSA_EState10,VSA_EState2,VSA_EState3,VSA_EState4,VSA_EState5,VSA_EState6,VSA_EState7,VSA_EState8,VSA_EState9,FractionCSP3,HeavyAtomCount,NHOHCount,NOCount,NumAliphaticCarbocycles,NumAliphaticHeterocycles,NumAliphaticRings,NumAromaticCarbocycles,NumAromaticHeterocycles,NumAromaticRings,NumHAcceptors,NumHDonors,NumHeteroatoms,NumRotatableBonds,NumSaturatedCarbocycles,NumSaturatedHeterocycles,NumSaturatedRings,RingCount,MolLogP,MolMR,fr_Al_COO,fr_Al_OH,fr_Al_OH_noTert,fr_ArN,fr_Ar_COO,fr_Ar_N,fr_Ar_NH,fr_Ar_OH,fr_COO,fr_COO2,fr_C_O,fr_C_O_noCOO,fr_C_S,fr_HOCCN,fr_Imine,fr_NH0,fr_NH1,fr_NH2,fr_N_O,fr_Ndealkylation1,fr_Ndealkylation2,fr_Nhpyrrole,fr_SH,fr_aldehyde,fr_alkyl_carbamate,fr_alkyl_halide,fr_allylic_oxid,fr_amide,fr_amidine,fr_aniline,fr_aryl_methyl,fr_azide,fr_azo,fr_barbitur,fr_benzene,fr_benzodiazepine,fr_bicyclic,fr_diazo,fr_dihydropyridine,fr_epoxide,fr_ester,fr_ether,fr_furan,fr_guanido,fr_halogen,fr_hdrzine,fr_hdrzone,fr_imidazole,fr_imide,fr_isocyan,fr_isothiocyan,fr_ketone,fr_ketone_Topliss,fr_lactam,fr_lactone,fr_methoxy,fr_morpholine,fr_nitrile,fr_nitro,fr_nitro_arom,fr_nitro_arom_nonortho,fr_nitroso,fr_oxazole,fr_oxime,fr_para_hydroxylation,fr_phenol,fr_phenol_noOrthoHbond,fr_phos_acid,fr_phos_ester,fr_piperdine,fr_piperzine,fr_priamide,fr_prisulfonamd,fr_pyridine,fr_quatN,fr_sulfide,fr_sulfonamd,fr_sulfone,fr_term_acetylene,fr_tetrazole,fr_thiazole,fr_thiocyan,fr_thiophene,fr_unbrch_alkane,fr_urea
CHEMBL111685,CCOC(=O)C(=Cc1cccc(Cl)c1)NC=O,2.51,12.298941641471401,-3.6127164868004824,12.298941641471401,0.5364337679516251,0.49603333123185944,253.6850000000001,241.58899999999997,253.050570924,90,0,0.35432824091653675,-0.4613201898675242,0.4613201898675242,0.35432824091653675,1.8823529411764706,2.7058823529411766,3.411764705882353,3.7972480673907727,868.0875705689822,23.057959742272434,20.049922939900775,8.805851885919228,12.951971039620062,9.899906008432255,4.330656885941525,2.357261149844306,2.735225622853534,1.3324176678396809,1.5213999043442947,0.766725159941681,0.9084618373201413,-1.8099999999999998,608241.5654653407,4.1371774570432605,6.7038152497677554,4.282281397029748,121.13887324802852,10.046676307088426,7.0677978692260535,1.4118420783282006,6.386146945317806,0.0,5.969305287951849,4.794537184071822,4.794537184071822,0.0,0.0,23.685777305559107,30.55225277035483,9.134908982251988,16.154295136107827,30.816123518144305,30.008463869537735,0.0,5.309813353288376,0.0,6.851892117295679,6.558985242916289,40.45279894914733,0.0,0.0,5.309813353288376,0.0,0.0,11.600939890232516,18.914437476185945,14.325937321943691,0.0,27.49368772686509,29.86671414370901,6.434475392069527,6.052071746035566,0.0,55.4,77.5810136419529,9.589074368143644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.736862953800049,28.091126086433132,92.94189881291469,5.697558754460358,23.532797457203042,-1.2262306705089443,-2.384984095490047,-2.02488142479214,-4.74562384988048,-1.913415112958763,-7.099342093169957,0.0,0.16666666666666666,17,1,4,0,0,0,1,0,1,3,1,5,5,0,0,0,1,1.9899999999999998,65.26170000000003,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CHEMBL111623,[O-][n+]1onc(-c2ccccc2)c1CO,1.77,11.509219419249181,-2.9583528202947846,11.509219419249181,0.38432681405895686,0.7015999019040842,192.17400000000004,184.10999999999996,192.053492116,72,0,0.2533796650999796,-0.3875088479220043,0.3875088479220043,0.2533796650999796,1.6428571428571428,2.4285714285714284,3.142857142857143,2.859147247204874,717.9433161422781,16.817472766266278,14.619172062391506,6.619172062391505,10.129933502440117,7.357308588700919,3.4490602982370557,2.2293222042112726,2.2293222042112726,1.446625650695415,1.446625650695415,0.866483338882481,0.866483338882481,-1.8799999999999994,64471.53983390625,3.3598846418732786,3.4685617102563735,1.333923485739787,91.06868902740116,10.316061215884503,6.558985242916289,0.0,7.125127652081095,5.693927994848461,0.0,4.629038936893349,0.0,0.0,0.0,30.212093538316473,4.903092378084462,10.720114748822441,9.59530989319154,24.23624939927656,0.0,1.4311996572326342,5.156663257125445,0.0,6.558985242916289,0.0,41.113274557942226,0.0,11.257379486545457,4.903092378084462,0.0,0.0,0.0,11.696671105465292,6.558985242916289,5.20725302477729,15.289237888039999,34.84113247520982,0.0,11.257379486545457,0.0,73.2,53.72238626262668,5.20725302477729,0.0,4.903092378084462,0.0,0.0,0.0,0.0,0.0,14.894510385126008,11.026509550424175,63.882888650058796,0.0,-0.38432681405895686,18.545469183043586,-2.0920781368102785,0.0,-3.4102667286050217,0.0,-2.9583528202947846,0.0,0.1111111111111111,14,1,5,0,0,0,1,1,2,4,1,5,3,0,0,0,2,0.4673,46.821800000000025,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CHEMBL106972,CC(O)=NCC(=O)NC(CC(C)C)C(N)=O,-0.78,12.623394274376414,-4.676668910619805,12.623394274376414,1.1401577853363571,0.4399662684635047,229.28000000000017,210.128,229.142641468,92,0,0.2944502847161636,-0.4967853402039213,0.4967853402039213,0.2944502847161636,1.875,2.6875,3.25,7.316424919801071,830.5322769068518,28.800964908321227,26.566385657891463,7.5663856578914634,15.085275303701597,12.730295501409428,3.4804064244456896,2.0994746876003965,2.0994746876003965,0.9124171182055016,0.9124171182055016,0.4727803323321328,0.4727803323321328,-1.5899999999999999,3511979.4861265323,2.466967763291239,6.813571201165526,6.803584654107227,121.8813630341941,16.138338520121863,12.51475215266559,10.133271579342214,11.814359458703011,1.4311996572326342,0.0,9.589074368143644,4.992404732635669,0.0,0.0,13.703784234591359,12.266882586692457,23.300994791338315,4.1122756685106605,39.49478713678876,17.712104803060623,1.4311996572326342,5.309813353288376,16.606079393725018,32.946493721566064,6.496859684315945,0.0,0.0,0.0,11.029530329014648,0.0,0.0,0.0,35.33566514683342,9.589074368143644,5.893957685363079,47.48997959576975,4.992404732635669,4.235526234984602,1.4311996572326342,0.0,104.78,74.07894622332034,9.589074368143644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.101212923742882,26.22810423477053,141.0111376807699,0.0,27.75346175044091,2.298506778840246,-1.1401577853363571,-11.45058874244142,-4.6220526266062,-4.676668910619805,-15.923638145047331,0.0,0.7,16,4,6,0,0,0,0,0,0,4,3,6,9,0,0,0,0,-0.020999999999999575,61.18490000000003,0,1,1,0,0,0,0,0,0,0,2,2,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
CHEMBL106227,C=c1ccccc1=C(N)c1ccccc1,3.21,8.0923970143613,-1.047484462920971,8.0923970143613,0.15652305366591124,0.726992091472268,195.2650000000001,182.16099999999997,195.104799416,74,0,0.15625655390712948,-0.3977399182411686,0.3977399182411686,0.15625655390712948,1.1333333333333333,1.8666666666666667,2.6,3.3945246995578344,1072.9247036151864,21.66025403784439,20.44721359549996,7.447213595499958,12.838886832798472,10.368033988749897,3.973606797749979,2.598606797749979,2.598606797749979,1.6611067977499792,1.6611067977499792,0.983504248593737,0.983504248593737,-2.0199999999999996,745730.0371557904,2.55920124233364,4.0093048752999385,1.9121987614110507,107.55979595365665,5.719716975726273,0.0,2.8236841566564013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.91280733097152,10.782101467301864,10.915689288660701,15.078344117872419,17.90202827452882,12.228078275057701,0.0,0.0,5.719716975726273,0.0,0.0,70.38251981187639,0.0,0.0,16.15701692693601,0.0,0.0,0.0,0.0,0.0,0.0,20.641795609569414,54.38176836896965,2.8236841566564013,12.228078275057701,0.0,26.02,82.61059808693409,0.0,0.0,5.719716975726273,0.0,0.0,0.0,0.0,0.0,0.0,17.90202827452882,101.19572950785255,0.0,0.0,-1.2992205215419492,-1.5736243386243385,0.0,-6.942066851431928,0.0,-1.047484462920971,0.0,0.0,15,2,1,0,0,0,2,0,2,1,1,1,2,0,0,0,2,1.2121,64.35340000000002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CHEMBL100156,CCCN(CCC)S(=O)(=O)c1ccc(C(=O)O)cc1,3.21,13.655111095364067,-6.469469127928943,13.655111095364067,1.3035526108591589,0.8330157421148819,285.3649999999996,266.21299999999997,285.10347908800054,106,0,0.33517964490039753,-0.47763924301016997,0.47763924301016997,0.33517964490039753,1.368421052631579,1.9473684210526316,2.4210526315789473,4.423553102342916,1151.4631184852874,30.825908934703556,27.988455047819272,9.804951628746998,16.490140289311125,13.733741840828005,5.765556879164782,2.7346323460853776,4.458161687875666,1.619392159517112,3.002714592587515,0.8730323229573365,1.747267725327593,-1.4,17089606.094825067,3.620484338140882,6.675550267697799,3.778948267760264,140.24347309644708,5.1088081911072125,0.0,0.0,10.023291153407584,1.4311996572326342,5.969305287951849,0.0,13.212334168400758,4.305215991296234,0.0,13.703784234591359,36.91552463331194,32.18433915501497,15.941969191895648,42.994796370571954,15.992596441359433,1.4311996572326342,4.305215991296234,0.0,31.345117512767892,12.99371936863189,29.733126322350174,0.0,0.0,0.0,0.0,0.0,0.0,36.79484582331612,10.023291153407584,0.0,61.48127672408295,29.065158306170954,0.0,1.4311996572326342,0.0,74.68,94.36977563640565,13.212334168400758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.1088081911072125,26.10485366829659,170.88414207840188,0.0,9.74028133192365,3.5540165238501285,-1.3035526108591589,-1.8139495768080722,-6.541758471907281,-8.83695006110546,-17.6294267522334,-6.469469127928943,0.46153846153846156,19,1,5,0,0,0,1,0,1,4,1,6,9,0,0,0,1,2.1955,72.74210000000005,0,0,0,0,1,0,0,0,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
CHEMBL101087,C=CCO,0.17,6.71412037037037,-2.6400462962962963,6.71412037037037,0.9560185185185184,0.425825650815454,58.08000000000002,52.032000000000004,58.041864812,24,0,0.2104983434225296,-0.3923178086285883,0.3923178086285883,0.2104983434225296,3.25,4.25,4.5,4.486978447547057,147.07191849430646,8.361807319565798,7.908248290463863,1.9082482904638631,4.414719447276845,3.6123724356957947,0.7041241452319316,0.22706207261596578,0.22706207261596578,0.051031036307982884,0.051031036307982884,0.0,0.0,-0.3,102.34488421560256,0.35636147443519633,2.700000000000001,1.7000000000000013,34.090259235768634,5.1088081911072125,0.0,0.0,1.4311996572326342,0.0,0.0,0.0,0.0,0.0,6.531038962001867,6.052071746035566,0.0,0.0,13.412778023767387,11.962600971958313,0.0,1.4311996572326342,0.0,0.0,0.0,6.558985242916289,12.583110708037434,0.0,0.0,0.0,0.0,0.0,0.0,13.098993091256135,0.0,0.0,6.853792780851101,12.583110708037434,0.0,0.0,0.0,20.23,19.142095950953724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.1088081911072125,8.284992438083735,39.20935185185185,0.0,0.0,3.4587037037037036,0.0,0.0,-0.9560185185185184,0.0,-3.628703703703704,0.0,0.3333333333333333,4,1,1,0,0,0,0,0,0,1,1,1,2,0,0,0,0,0.1647,17.2828,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CHEMBL104124,CC(=O)Oc1ccccc1C(F)(F)F,2.59,12.868068310657597,-5.263156651549511,12.868068310657597,1.0820908919123202,0.5188181096800822,204.14700000000002,197.09099999999995,204.039814124,76,0,0.4194869522117516,-0.42608109004933653,0.42608109004933653,0.4194869522117516,1.5,2.142857142857143,2.7142857142857144,3.60556783305135,594.7199051496859,16.74855866551393,13.450389999955407,6.450389999955407,9.280598196065482,6.679319145209635,3.179319145209635,2.091402765455797,2.091402765455797,1.1313262392714842,1.1313262392714842,0.6698757273588513,0.6698757273588513,-1.5200000000000002,15860.856090482976,4.3343148556514555,3.691990030171849,2.4819901420506056,88.1326965021908,4.736862953800049,5.749511833283905,0.0,0.0,0.0,12.145603805395325,4.794537184071822,0.0,13.171245143024459,0.0,12.08483741532659,12.08483741532659,10.964167785806339,11.046485716377875,32.29795517408787,5.969305287951849,0.0,0.0,0.0,13.028190634739154,0.0,29.733126322350174,0.0,5.749511833283905,4.736862953800049,13.171245143024459,5.749511833283905,0.0,5.969305287951849,10.970835701515297,0.0,22.010653502184212,24.16967483065318,0.0,0.0,0.0,26.3,54.48013407832508,17.96578232709628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.736862953800049,9.59530989319154,91.6939055413832,0.0,11.168186885865458,0.0,-1.9387962962962966,-3.5901336923658347,-5.027670068027209,-5.263156651549511,-3.3756690523431603,0.0,0.2222222222222222,14,0,2,0,0,0,1,0,1,2,0,5,2,0,0,0,1,2.630700000000001,42.75300000000001,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CHEMBL115626,O=C1c2c(O)cccc2C(=CNc2ccccc2)c2cccc(O)c21,4.96,13.6847472101278,-1.2274169840367526,13.6847472101278,0.0661318972033258,0.5167508704601442,329.3549999999998,314.23500000000007,329.1051933400004,122,0,0.29312971164630036,-0.5071611720020519,0.5071611720020519,0.29312971164630036,0.92,1.52,2.08,2.2866273033620415,1581.1636826707802,30.115919484544868,27.171958466891546,12.171958466891548,18.646947245288917,14.073296207623438,6.809586031195753,4.809586031195753,4.809586031195753,3.4016222591422913,3.4016222591422913,2.359294117447514,2.359294117447514,-3.529999999999999,369268986.98549277,5.774753848641449,5.834158438158736,2.442481401018084,165.5507901281552,15.5274297355028,11.49902366656781,1.4118420783282006,5.783244946364939,2.8623993144652684,0.0,4.794537184071822,0.0,0.0,0.0,42.29693095364306,35.29657781404717,17.436497333774962,27.576005657436628,32.873098318657085,17.04373575111777,2.8623993144652684,0.0,0.0,0.0,5.309813353288376,94.89641828010637,0.0,11.49902366656781,5.309813353288376,5.687386274683562,11.49902366656781,0.0,18.863260643044637,0.0,0.0,43.49744582490247,72.64261231331838,1.4118420783282006,5.573104530069267,0.0,69.56,123.43917769779196,4.794537184071822,0.0,5.309813353288376,0.0,0.0,0.0,0.0,0.0,10.217616382214425,20.72334406683611,121.49066590803244,0.0,13.6847472101278,8.913292994016297,-4.466797104644326,-2.9492105137126776,-9.558488365323683,-1.1142101284958426,0.0,0.0,0.0,25,3,4,1,0,1,3,0,3,4,3,4,4,0,0,0,4,4.143500000000002,96.78980000000001,0,0,0,0,0,0,0,2,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,3,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CHEMBL103206,CCCc1ccncc1,2.1,7.697800925925926,-3.3969907407407423,7.697800925925926,0.813688114134542,0.5830706123148218,121.18299999999994,110.09499999999998,121.08914935199999,48,0,0.08398819347150517,-0.26471627389233865,0.26471627389233865,0.08398819347150517,1.7777777777777777,2.5555555555555554,3.2222222222222223,3.6737595081342116,505.955154022086,16.093858127134677,15.447213595499958,4.447213595499958,8.747906125614376,7.697213595499958,2.197213595499958,1.2104101966249685,1.2104101966249685,0.661106797749979,0.661106797749979,0.35190594803123165,0.35190594803123165,-0.8500000000000001,9509.454001546119,1.1361407467499272,3.23008599838753,1.8407229003373051,71.20055294547923,0.0,0.0,0.0,0.0,0.0,0.0,4.9839785209472085,0.0,0.0,0.0,13.224817018625059,24.021213808352964,21.94110031482106,5.483034224680881,15.078344117872419,0.0,0.0,4.9839785209472085,0.0,19.597741919954437,0.0,29.994079328653108,0.0,0.0,0.0,0.0,0.0,0.0,4.9839785209472085,6.372924901329379,0.0,33.866612628194474,24.430627836956113,0.0,0.0,0.0,12.89,49.59182124860754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.9839785209472085,15.078344117872419,81.23417658730159,0.0,3.219683484504913,0.0,-0.9549768518518513,0.0,-1.7979166666666662,-8.273417894935754,-3.3442153250188973,0.0,0.375,9,0,1,0,0,0,0,1,1,1,0,1,3,0,0,0,1,2.0341,38.232000000000006,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
CHEMBL104266,O=C1NC(=O)C(Cc2ccccc2)N1,0.6,12.002460159989923,-3.3563888888888886,12.002460159989923,0.38180650037792896,0.6645513548501819,190.20200000000006,180.12199999999996,190.07422756,72,0,0.32165961003009685,-0.3256445156810956,0.3256445156810956,0.32165961003009685,1.5,2.2142857142857144,2.7857142857142856,2.818743266298681,739.4911231599904,18.77350269189626,16.710923771927643,6.710923771927643,10.812177826491073,8.447102672463695,3.5526754814637793,2.2849403457434962,2.2849403457434962,1.350613719330512,1.350613719330512,0.8206031740009475,0.8206031740009475,-1.8399999999999996,113349.52919040661,2.823480898816076,3.493171612101923,1.7359817018337265,95.47392725701258,5.309813353288376,6.017892468349645,2.8236841566564013,0.0,5.907179729351506,6.031114512338072,10.104350537360197,4.794537184071822,0.0,0.0,30.212093538316473,5.563451491696996,9.11444201366982,8.224551337021321,23.3788269741618,11.938294241689578,0.0,10.619626706576751,0.0,12.390817369679024,0.0,35.77554503001347,0.0,0.0,10.619626706576751,4.794537184071822,0.0,0.0,17.956186710039223,11.167462085401201,0.0,16.529519941058755,30.212093538316473,2.8236841566564013,0.0,0.0,58.2,60.10465664138207,9.589074368143644,0.0,10.619626706576751,0.0,0.0,0.0,0.0,0.0,0.0,13.789752606018162,76.68191478751996,0.0,23.540952275972117,-0.7676610922146638,-1.0442592592592586,-1.7089710884353744,-9.512253401360542,-3.3563888888888886,0.0,0.0,0.2,14,2,4,0,1,1,1,0,1,2,2,4,2,0,1,1,2,0.4371000000000001,50.608400000000024,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
CHEMBL106850,CN(C)C(=O)NS(=O)(=O)c1ccccc1,0.28,12.445066137566133,-5.5164351851851805,12.445066137566133,0.8195842781557068,0.8076687936215969,228.27300000000008,216.17699999999996,228.056863244,82,0,0.3302750177883517,-0.3301051507313944,0.3302750177883517,0.3301051507313944,1.4666666666666666,2.066666666666667,2.6,3.6500556932922175,834.5685342600424,21.696152422706632,19.02742035285537,7.843916933783094,11.8628190893733,9.265796596132127,4.758646329432808,2.13846196043764,3.679417116392874,1.1245746994978272,2.241149912658427,0.5567849702467641,1.2953549107402924,-1.5599999999999996,193016.15570270852,3.2137035718523803,4.308041795796712,2.9496590276230794,105.6759259432091,4.899909730850478,0.0,1.4118420783282006,0.0,10.023291153407584,6.031114512338072,0.0,17.92745378213489,0.0,0.0,18.127256122989884,12.08483741532659,22.17620513758581,11.749276256368875,29.702520364601373,16.054405665745655,0.0,9.61502934458461,0.0,4.895483475517775,13.951653800564491,30.212093538316473,0.0,0.0,4.715119613734132,4.794537184071822,0.0,0.0,33.300475028081976,10.023291153407584,0.0,15.078344117872419,35.107577013834245,1.4118420783282006,0.0,0.0,66.48,74.728665824729,13.212334168400758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.49018619620062,111.06911832325521,0.0,9.829481135046612,0.0,0.0,0.0,-7.987214453682707,0.0,-7.311616486100615,-5.5164351851851805,0.2222222222222222,15,1,5,0,0,0,1,0,1,3,1,6,4,0,0,0,1,0.6465000000000001,55.84650000000003,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
CHEMBL108183,COc1ccc(CCNCC(O)COc2cccc(C)c2)cc1OC,3.0,8.49221842417076,-4.5119017702926,8.49221842417076,1.1644256136096418,0.6483269657629404,345.43899999999957,318.22300000000007,345.19400834400074,136,0,0.21069040517408702,-0.49286997866358173,0.49286997866358173,0.21069040517408702,1.32,2.24,3.08,2.8598328549577716,1682.2703546116757,41.33398062421133,39.08020675735541,12.08020675735541,22.869567906847493,19.481544498087302,6.126082612123479,3.810155068016558,3.810155068016558,2.192018185853837,2.192018185853837,1.2441616036703556,1.2441616036703556,-2.2399999999999998,10079828022.620295,4.1826046209514525,9.91153518747432,6.287554552009863,187.17169625995498,24.629210405795735,19.80035718147838,11.49902366656781,1.4311996572326342,0.0,0.0,0.0,0.0,0.0,0.0,18.127256122989884,55.01825451698817,18.833686689847923,36.0080418164887,55.000203035091104,0.0,1.4311996572326342,5.309813353288376,0.0,19.304835045575047,33.62860952931336,53.42383393703705,0.0,17.248535499851716,19.520402214688524,0.0,17.248535499851716,0.0,46.248635404603185,6.372924901329379,6.851892117295679,45.39586688764952,42.29693095364306,1.4118420783282006,0.0,0.0,59.95,128.91562736506557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.58253409870731,41.8488685936164,227.78774590207027,0.0,0.0,2.760794274264449,-2.9284356852557916,-4.429756449061606,-9.889046258087872,-8.650332646450078,-16.588480241450227,-7.062488896029173,0.4,25,2,5,0,0,0,2,0,2,5,2,5,14,0,0,0,2,2.584220000000001,98.80050000000006,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CHEMBL100590,Cc1cccc(C)c1N,1.84,7.58261574074074,-2.9759259259259263,7.58261574074074,0.23717592592592585,0.5209726320693896,121.18299999999994,110.09499999999998,121.08914935199999,48,0,0.1562343174506699,-0.3982992065086387,0.3982992065086387,0.1562343174506699,1.5555555555555556,2.2222222222222223,2.6666666666666665,4.005299952421025,485.6904915155955,16.04145188432738,15.447213595499958,4.447213595499958,8.79743494847109,7.618033988749896,2.223606797749979,1.4736067977499792,1.4736067977499792,0.848606797749979,0.848606797749979,0.3996516994374948,0.3996516994374948,-0.98,9137.837045157683,1.0925153996954888,2.094917408045428,1.043572384208626,71.07196681162554,5.719716975726273,0.0,2.8236841566564013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.127256122989884,24.83068721798535,13.91193761170488,4.1122756685106605,15.160511162188381,5.687386274683562,0.0,0.0,0.0,13.703784234591359,5.719716975726273,29.254159106383874,0.0,0.0,5.719716975726273,5.687386274683562,0.0,0.0,0.0,0.0,13.703784234591359,23.46372998892597,18.127256122989884,2.8236841566564013,0.0,0.0,26.02,48.645329615658795,0.0,0.0,5.719716975726273,0.0,0.0,0.0,0.0,0.0,0.0,15.160511162188381,80.91300925925925,0.0,0.0,0.0,-2.8619444444444433,0.0,-2.5992129629629623,0.0,-5.951851851851852,0.0,0.25,9,2,1,0,0,0,1,0,1,1,1,1,3,0,0,0,1,1.88564,40.32840000000001,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
